piction ID,filename,event ID,permissions,iso 8601,day,month,year,recording location,pfa series,event title,event notes,technical/recording notes,tape number,tape side,speakers 1,speakers 2,speakers 3,speakers 4,speakers 5,speakers 6,speakers 7,speakers 8,speakers 9,speakers 10,speakers 11,speakers 12,film titles 1,film titles 2,film titles 3,film titles 4,film titles 5,film titles 6,film titles 7,film titles 8,film titles 9,film titles 10,film titles 11,film titles 12,film titles 13,film titles 14,film titles 15,film titles 16,film titles 17,film titles 18,Born-digital status,digitizer,file size
,,01717,full,2002-10-04T00:00:00Z,04,10,2002,PFA,,Nilsson on Cassavetes,,,2956,,Rob Nilsson,,,,,,,,,,,,Shadows,,,,,,,,,,,,,,,,,,,,
,,01718,no form,2002-10-06T00:00:00Z,06,10,2002,PFA,,Cinemath,Q&A ONLY,,2957,,Keith Devlin,,,,,,,,,,,,Pi,,,,,,,,,,,,,,,,,,,,
,,01719,,2002-10-11T00:00:00Z,11,10,2002,PFA,,Nilsson on Cassavetes,,,2958,,Rob Nilsson,,,,,,,,,,,,Woman Under the Influence,,,,,,,,,,,,,,,,,,,,
,,01720,no form,2002-10-08T00:00:00Z,08,10,2002,PFA,,A Calculated Cinema,Program 1,,2959,,Dave Bayer,,,,,,,,,,,,Line Describing a Cone,Powers of Ten,Zorns Lemma,,,,,,,,,,,,,,,,,,
,,01721,full,2002-10-10T00:00:00Z,10,10,2002,PFA,,,,,2960,,Rob Nilsson,,,,,,,,,,,,NORTHERN LIGHTS,Words for the Dying,,,,,,,,,,,,,,,,,,,
,,01722,partial,2002-10-13T00:00:00Z,13,10,2002,PFA,,Cinemath,,,2961,,Robert Osserman,,,,,,,,,,,,Death of a Neapolitan Mathematician,,,,,,,,,,,,,,,,,,,,
,,01723,full,2002-10-17T00:00:00Z,17,10,2002,PFA,,,,,2962,,Rob Nilsson,,,,,,,,,,,,Signal 7,Heat and Sunlight,,,,,,,,,,,,,,,,,,,
,,01724,no form,2002-10-20T00:00:00Z,20,10,2002,PFA,,Berkeley History on Film,,,2963,,Steven Finacom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01725,no form,2002-10-20T00:00:00Z,20,10,2002,PFA,,Berkeley History on Film,,tape 2,2964,,Steven Finacom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01726,no form,2002-10-20T00:00:00Z,20,10,2002,PFA,,Cinemath,,,2965,,Dave Bayer,,,,,,,,,,,,Drowning by Numbers,,,,,,,,,,,,,,,,,,,,
,,01727,no form,2002-10-15T00:00:00Z,15,10,2002,PFA,,Calculated Cinema,Program Two,,2966,,Michael Singer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01728,full,2003-10-18T00:00:00Z,18,10,2003,PFA,,,,,2967,,David Thomson,,,,,,,,,,,,The Letter,,,,,,,,,,,,,,,,,,,,
,,01729,no form,2003-10-23T00:00:00Z,23,10,2003,PFA,,,,,2968,,George Kachadorian,,,,,,,,,,,,Divining Mom,,,,,,,,,,,,,,,,,,,,
,,01730,no form,2003-10-24T00:00:00Z,24,10,2003,PFA,,,,,2969,,Rob Nilsson,,,,,,,,,,,,Stroke,Scheme 6,,,,,,,,,,,,,,,,,,,
,,01731,no form,2003-10-25T00:00:00Z,25,10,2003,PFA,,Nilsson on Cassavetes,,,2970,,Rob Nilsson,,,,,,,,,,,,Husbands,,,,,,,,,,,,,,,,,,,,
,,01732,no form,2003-10-27T00:00:00Z,27,10,2003,PFA,,Cinemath,,,2971,,Rob Graham,,,,,,,,,,,,N is a Number,,,,,,,,,,,,,,,,,,,,
,,01733,full,2002-10-27T00:00:00Z,27,10,2002,PFA,,Cinemath,,,2972,,Gustavo Mosquera,,,,,,,,,,,,Moebius,,,,,,,,,,,,,,,,,,,,
,,01734,no form,2002-10-30T00:00:00Z,30,10,2002,PFA,,,,,2973,,Sharon Rutter,,,,,,,,,,,,Demon of the Derby,,,,,,,,,,,,,,,,,,,,
,,01735,full,2002-11-13T00:00:00Z,13,11,2002,PFA,,,,,2974,,Todd Herman,Francis Kohler,Michael Loggins,,,,,,,,,,Life Itself,,,,,,,,,,,,,,,,,,,,
,,01736,no form,2002-11-17T00:00:00Z,17,11,2002,PFA,,Evening with Fiona Shaw,,,2975,,Fiona Shaw,Tony Taccone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01737,full ,2002-11-19T00:00:00Z,19,11,2002,PFA,,,,,2976,,Eric Theise,Nathaniel Dorsky,,,,,,,,,,,Living Color Now,,,,,,,,,,,,,,,,,,,,
,,01738,full,2002-12-03T00:00:00Z,03,12,2002,PFA,,The Sixties,,,2977,,Cindy Keefer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01739,full,2002-12-04T00:00:00Z,04,12,2002,PFA,,,,,2978,,Xan Price,,,,,,,,,,,,Nitwit,,,,,,,,,,,,,,,,,,,,
,,01740,full,2002-12-05T00:00:00Z,05,12,2002,PFA,,Kinetica 4: Abstraction/Animation/Music,,,2979,,Cindy Keefer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01741,full,2003-01-25T00:00:00Z,25,01,2003,PFA,,"After the war, Before the Wall: German film",,,2980,,Eric Rentschler,Anton Kaes,Jennifer Kapczynski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01742,no form,2003-02-02T00:00:00Z,02,02,2003,PFA,,Bay Area High School Film and Video,Student filmmakers in person,,2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01743,full ,2003-02-08T00:00:00Z,08,02,2003,PFA,,,,,2982,,Sam Zia-Zarifa,,,,,,,,,,,,"Iran, Veiled Appearances",,,,,,,,,,,,,,,,,,,,
,,01744,full,2003-02-09T00:00:00Z,09,02,2003,PFA,,,,,2983,,Judith Helfland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01745,full,2003-02-13T00:00:00Z,13,02,2003,PFA,,,,,2984,,Gus Van Sant,,,,,,,,,,,,Van Sant retrospective,,,,,,,,,,,,,,,,,,,,
,,01746,full,2003-03-01T00:00:00Z,01,03,2003,PFA,,,,,2985,,Bertrand Tavernier,,,,,,,,,,,,Safe Conduct,,,,,,,,,,,,,,,,,,,,
,,01747,no form,2003-03-11T00:00:00Z,11,03,2003,PFA,,SFIAFF,Various Artists,,2986,,,,,,,,,,,,,,Crossed Paths,,,,,,,,,,,,,,,,,,,,
,,01748,full,2003-03-12T00:00:00Z,12,03,2003,PFA,,SFIAFF,,,2987,,Spencer Nakasako,,,,,,,,,,,,refugee,,,,,,,,,,,,,,,,,,,,
,,01749,partial,2003-03-31T00:00:00Z,31,03,2003,PFA,,,,,2988,,Frederick Wiseman,,,,,,,,,,,,Meat,,,,,,,,,,,,,,,,,,,,
,,01750,partial,2003-04-02T00:00:00Z,02,04,2003,PFA,,,,,2989,,Frederick Wiseman,,,,,,,,,,,,Titicut Follies,,,,,,,,,,,,,,,,,,,,
,,01751,partial,2003-04-04T00:00:00Z,04,04,2003,PFA,,,,,2990,,Frederick Wiseman,,,,,,,,,,,,Last Letter,,,,,,,,,,,,,,,,,,,,
,,01752,full,2003-04-08T00:00:00Z,08,04,2003,PFA,,,,,2991,,Michael Gray,,,,,,,,,,,,Murder of Fred Hampton,,,,,,,,,,,,,,,,,,,,
,,01753,full,2003-04-15T00:00:00Z,15,04,2003,PFA,,,,,2992,,Kathleen Cleaver,Katy Shroud,,,,,,,,,,,Eldridge Cleaver,,,,,,,,,,,,,,,,,,,,
,,01754,full,2003-04-16T00:00:00Z,16,04,2003,PFA,,,,,2993,,Paul Kos,,,,,,,,,,,,Sympathetic Vibrations,,,,,,,,,,,,,,,,,,,,
,,01755,full,2003-04-20T00:00:00Z,20,04,2003,PFA,,SFIFF,,,2994,,John Kirk,,,,,,,,,,,,He who must die,,,,,,,,,,,,,,,,,,,,
,,01756,full,2003-04-21T00:00:00Z,21,04,2003,PFA,,SFIFF,,,2995,,Heiner Stadler,,,,,,,,,,,,"Eat, Sleep, No Woman",,,,,,,,,,,,,,,,,,,,
,,01757,full,2003-04-21T00:00:00Z,21,04,2003,PFA,,SFIFF,,,2996,,Penny Woolcock,,,,,,,,,,,,Death of Klinghoffer,,,,,,,,,,,,,,,,,,,,
,,01758,full,2003-04-22T00:00:00Z,22,04,2003,PFA,,SFIFF,,,2997,,Pat O’Neill,,,,,,,,,,,,Decay of Fiction,,,,,,,,,,,,,,,,,,,,
,,01759,full,2003-04-26T00:00:00Z,26,04,2003,PFA,,SFIFF,,,2998,,Eliseo Subiela,,,,,,,,,,,,Dark Side of the Heart II,,,,,,,,,,,,,,,,,,,,
,,01760,full,2003-04-26T00:00:00Z,26,04,2003,PFA,,SFIFF,,,2999,,Michel Aviad,,,,,,,,,,,,For My Children,,,,,,,,,,,,,,,,,,,,
,,01761,full,2003-04-26T00:00:00Z,26,04,2003,PFA,,SFIFF,,,3000,,John Shenk,Megan Mylan,,,,,,,,,,,Lost boys of Sudan,,,,,,,,,,,,,,,,,,,,
,,01762,full,2003-04-27T00:00:00Z,27,04,2003,PFA,,SFIFF 03,,,3001,,Robb Moss,Olga Rozanova,,,,,,,,,,,Same River Twice,A letter,,,,,,,,,,,,,,,,,,,
,,01763,full,2003-04-28T00:00:00Z,28,04,2003,PFA,,,,,3002,,Sam Green,,,,,,,,,,,,Weather Underground,,,,,,,,,,,,,,,,,,,,
,,01764,full,2003-04-29T00:00:00Z,29,04,2003,PFA,,SFIFF,,,3003,,Kerry Laitala,Michael Wilson,,,,,,,,,,,Cautionary Tales,,,,,,,,,,,,,,,,,,,,
,,01765,full,2003-04-30T00:00:00Z,30,04,2003,PFA,,SFIFF,,,3004,,Gyorgy Polfi,,,,,,,,,,,,Hukkle,,,,,,,,,,,,,,,,,,,,
,,01766,full,2003-05-01T00:00:00Z,01,05,2003,PFA,,SFIFF,,,3005,,Manijeh Hekmat,,,,,,,,,,,,Women’s Prison,,,,,,,,,,,,,,,,,,,,
,,01767,full,2003-05-13T00:00:00Z,13,05,2003,PFA,,,,,3006,,Deborah Stratman,,,,,,,,,,,,In order not to be here,,,,,,,,,,,,,,,,,,,,
,,01768,full,2003-05-29T00:00:00Z,29,05,2003,PFA,,Nicholas Ray Series,,,3007,,Myron Meisel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01769,full,2003-06-10T00:00:00Z,10,06,2003,PFA,,,,,3008,,Tiffany Shlain,,,,,,,,,,,,"Life, liberty and the pursuit of happiness",,,,,,,,,,,,,,,,,,,,
,,01770,full,2003-06-12T00:00:00Z,12,06,2003,PFA,,,,,3009,,Richard Bach,Steve Anker,,,,,,,,,,,We can’t go home again,,,,,,,,,,,,,,,,,,,,
,,01771,partial,2003-06-17T00:00:00Z,17,06,2003,PFA,,,,,3010,,Robert Fenz,,,,,,,,,,,,Medidations on Revolution,,,,,,,,,,,,,,,,,,,,
,,01772,full,2003-06-18T00:00:00Z,18,06,2003,PFA,,,,,3011,,James Schamus,,,,,,,,,,,,The Hulk,,,,,,,,,,,,,,,,,,,,
,,01773,no form,2003-07-16T00:00:00Z,16,07,2003,PFA,,,,,3012,,Anthony Taylor,,,,,,,,,,,,Incubus,,,,,,,,,,,,,,,,,,,,
,,01774,full,2003-08-21T00:00:00Z,21,08,2003,PFA,,,,,3013,,Kim Wood,,,,,,,,,,,,On my knees,,,,,,,,,,,,,,,,,,,,
,,01775,full,2003-09-26T00:00:00Z,26,09,2003,PFA,,How to score a film,,,3014,,Neil Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01776,full,2003-10-01T00:00:00Z,01,10,2003,PFA,,,,,3015,,Heddy Honigmann,,,,,,,,,,,,CRAZY,,,,,,,,,,,,,,,,,,,,
,,01777,full,2003-10-03T00:00:00Z,03,10,2003,PFA,,,,,3016,,Heddy Honigmann,,,,,,,,,,,,Mind Shadows,,,,,,,,,,,,,,,,,,,,
,,01778,full,2003-10-03T00:00:00Z,03,10,2003,PFA,,,,,3017,,Heddy Honigmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01779,full,2003-10-07T00:00:00Z,07,10,2003,PFA,,Cinema of Ernie Gehr,,,3018,,Ernie Gehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01780,full,2003-10-14T00:00:00Z,14,10,2003,PFA,,Cinema of Ernie Gehr,,,3019,,Ernie Gehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01781,full,2003-10-16T00:00:00Z,16,10,2003,PFA,,,,,3020,,Lynn Hershman Leeson,,,,,,,,,,,,Teknolust,,,,,,,,,,,,,,,,,,,,
,,01782,full,2003-01-22T00:00:00Z,22,01,2003,PFA,,,,,3021,,Jordan Belson,,,,,,,,,,,,Suburban stasis,,,,,,,,,,,,,,,,,,,,
,,01783,full,2003-01-23T00:00:00Z,23,01,2003,PFA,,"After the war, Before the Wall: German film",,,3022,,Eric Rentschler,,,,,,,,,,,,Call girl named rosemarie,,,,,,,,,,,,,,,,,,,,
,,01784,no form,2003-01-26T00:00:00Z,26,01,2003,PFA,,,Other crew members in person as well,,3023,,Paul Dinocchio,,,,,,,,,,,,Place named Destiny,,,,,,,,,,,,,,,,,,,,
,,01785,full,2003-02-06T00:00:00Z,06,02,2003,PFA,,,,,3024,,Merce Cunningham,,,,,,,,,,,,Merce Cunningham,Dances for camera,,,,,,,,,,,,,,,,,,,
,,01786,no form,2003-03-04T00:00:00Z,04,03,2003,PFA,,,,,3025,,,,,,,,,,,,,,,Home is where the healing is,,,,,,,,,,,,,,,,,,,
,,01787,full,2003-03-08T00:00:00Z,08,03,2003,PFA,,NAATA,,,3026,,Carma Hinton,Richard Gordon,,,,,,,,,,,Morning Sun,,,,,,,,,,,,,,,,,,,,
,,01788,full,2003-03-10T00:00:00Z,10,03,2003,PFA,,NAATA,,,3027,,Daniel Gordon,,,,,,,,,,,,Game of their lives,,,,,,,,,,,,,,,,,,,,
,,01789,no form,2003-03-16T00:00:00Z,16,03,2003,PFA,,For the Love of It: Amateur Film Clubs,,,3028,,Melinda Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01790,no form,2003-03-20T00:00:00Z,20,03,2003,PFA,,Dialogues: Documentaries from the UCB School of Journalism,Speakers are graduate students at UCB,,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01791,no form,2003-06-25T00:00:00Z,25,06,2003,PFA,,,,,3030,,Anne Mcguire,,,,,,,,,,,,The Andromeda Strain,,,,,,,,,,,,,,,,,,,,
,,01792,full,2003-07-26T00:00:00Z,26,07,2003,PFA,,,,tape 1,3031,,Robert Gitt,,,,,,,,,,,,Night of the Hunter Outtakes,,,,,,,,,,,,,,,,,,,,
,,01793,full,2003-07-26T00:00:00Z,26,07,2003,PFA,,,,tape 2,3032,,Robert Gitt,,,,,,,,,,,,Night of the Hunter Outtakes,,,,,,,,,,,,,,,,,,,,
,,01794,full,2003-08-01T00:00:00Z,01,08,2003,PFA,,,,,3033,,Stephen Jay Schneider,,,,,,,,,,,,Pied Piper,Czech fantasy and horror,,,,,,,,,,,,,,,,,,,
,,01795,full,2003-08-03T00:00:00Z,03,08,2003,PFA,,,,,3034,,James Curtis,Jean Butler,Ronald Fields,,,,,,,,,,IT’S A GIFT,W.C. Fields,,,,,,,,,,,,,,,,,,,
,,01796,full,2003-08-05T00:00:00Z,05,08,2003,PFA,,,,,3035,,DeeDee Halleck,,,,,,,,,,,,Hopeful pageantry of bread and puppet,,,,,,,,,,,,,,,,,,,,
,,01797,no form,2002-09-16T00:00:00Z,16,09,2002,PFA,,Art of the Benshi Symposium,,tape 1,3036,,Midori Sawato,Linda Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01798,no form,2002-09-16T00:00:00Z,16,09,2002,PFA,,Art of the Benshi Symposium,,tape 2,3037,,Midori Sawato,Linda Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01799,no form,2002-10-22T00:00:00Z,22,10,2002,PFA,,ALTERNATIVE REQUIREMENTS: RECENT FILMS FROM BAY AREA FILM PROGRAMS,Alternative Requirements Artists in person,,3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01800,full,2003-10-21T00:00:00Z,21,10,2003,PFA,,ernie gehr,Program 3,,3039,,Ernie Gehr,,,,,,,,,,,,,sidewalk shuttle,passage,this side of paradise,,,,,,,,,,,,,,,,,
,,01801,full,2003-10-28T00:00:00Z,28,10,2003,PFA,,Films of Hanna Schupbach,,,3040,,Hanna Schupbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01802,full,2003-10-30T00:00:00Z,30,10,2003,PFA,,,,,3041,,Greg Niemeyer,,,,,,,,,,,,Organum,Demon Seed,,,,,,,,,,,,,,,,,,,
,,01803,full,2003-11-01T00:00:00Z,01,11,2003,PFA,,,,,3042,,Nozumu Takahashi,,,,,,,,,,,,Anime Celebration,Only Yesterday,,,,,,,,,,,,,,,,,,,
,,01804,full,2003-11-02T00:00:00Z,02,11,2003,PFA,,Anime Panel,Also appearing was a Pixar representative,tape 1,3043,,Nozumu Takahashi,Kaori Shoji,Russell Merritt,,,,,,,,,,Cat Returns,,,,,,,,,,,,,,,,,,,,
,,01805,full,2003-11-02T00:00:00Z,02,11,2003,PFA,,Anime Panel,Also appearing was a Pixar representative,tape 2,3044,,Nozumu Takahashi,Kaori Shoji,Russell Merritt,,,,,,,,,,Cat Returns,,,,,,,,,,,,,,,,,,,,
,,01806,no form,2003-11-04T00:00:00Z,04,11,2003,PFA,,ALTERNATIVE REQUIREMENTS: RECENT FILMS FROM BAY AREA FILM PROGRAMS,Alternative Requirements Artists in person,,3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01807,full,2003-11-05T00:00:00Z,05,11,2003,PFA,,Stand-By Program,,,3046,,Marshall Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01808,full,2003-11-18T00:00:00Z,18,11,2003,PFA,,,,,3047,,Sharon Lockhart,,,,,,,,,,,,No,Goshogaoko,,,,,,,,,,,,,,,,,,,
,,01809,no form,2003-11-20T00:00:00Z,20,11,2003,PFA,,,,,3048,,Jonathan Karsh,,,,,,,,,,,,My flesh and blood,mead 2003,,,,,,,,,,,,,,,,,,,
,,01810,full,2003-11-21T00:00:00Z,21,11,2003,PFA,,,,,3049,,Gregorio Rocha,,,,,,,,,,,,Lost Reels of Pancho Villa,,,,,,,,,,,,,,,,,,,,
,,01811,partial,2003-11-25T00:00:00Z,25,11,2003,PFA,,Light-on-Light: Projection Performance,,,3050,,Luis Recoder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01812,no form,2003-11-22T00:00:00Z,22,11,2003,PFA,,,,,3051,,Greil Marcus,,,,,,,,,,,,Manchurian Candidate,,,,,,,,,,,,,,,,,,,,
,,01813,full,2003-11-25T00:00:00Z,25,11,2003,PFA,,,,,3052,,Travis Wilkerson,,,,,,,,,,,,Superior Elegy,,,,,,,,,,,,,,,,,,,,
,,01814,no form,2004-01-18T00:00:00Z,18,01,2004,PFA,,6th annual High School Film and Video Festival,Various student artists,,3053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01815,full,2004-01-20T00:00:00Z,20,01,2004,PFA,,Animation and Anti-Animation,,,3054,,Anna Geyer,Damon Damonte,,,,,,,,,,,,Wonderpain,Arapadaptor (I feel so),,,,,,,,,,,,,,,,,,
,,01816,no form,2004-01-28T00:00:00Z,28,01,2004,PFA,,,,,3055,,Steve Seid,,,,,,,,,,,,They Might Be Giants,When Video Came,,,,,,,,,,,,,,,,,,,
,,01817,partial,2004-02-03T00:00:00Z,03,02,2004,PFA,,,,,3056,,Robert Beavers,,,,,,,,,,,,Hand Outstretched,,,,,,,,,,,,,,,,,,,,
,,01818,partial,2004-02-05T00:00:00Z,05,02,2004,PFA,,,,,3057,,Robert Beavers,,,,,,,,,,,,Hand Outstretched,,,,,,,,,,,,,,,,,,,,
,,01819,partial,2004-02-06T00:00:00Z,06,02,2004,PFA,,Workshop with Robert Beavers,,,3058,,Robert Beavers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01820,partial,2004-02-08T00:00:00Z,08,02,2004,PFA,,My Hand Outstretched,Program 3,,3059,,Robert Beavers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01821,full,2004-02-10T00:00:00Z,10,02,2004,PFA,,,,,3060,,Lee Anne Schmitt,,,,,,,,,,,,Awake and Sing,,,,,,,,,,,,,,,,,,,,
,,01822,full,2004-02-18T00:00:00Z,18,02,2004,PFA,,Tony Oursler program,,,3061,,Tony Labat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01823,no form,2004-02-28T00:00:00Z,28,02,2004,PFA,,NAATA,,,3062,,Andrea Holley,Richard Dicker,Glenn Galaich,,,,,,,,,,S-21 Khmer Rouge Killing Machine,,,,,,,,,,,,,,,,,,,,
,,01824,no form,2004-02-24T00:00:00Z,24,02,2004,PFA,,Joseph Cornell Centenary Program,,,3063,,Bradley Eros,Jeanne Liotta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01825,full,2004-03-02T00:00:00Z,02,03,2004,PFA,,,,,3064,,Zoe Beloff,,,,,,,,,,,,Slumberland,,,,,,,,,,,,,,,,,,,,
,,01826,full,2004-03-03T00:00:00Z,03,03,2004,PFA,,,,,3065,,Jon Else,,,,,,,,,,,,Open Outcry,,,,,,,,,,,,,,,,,,,,
,,01827,no form,2004-03-04T00:00:00Z,04,03,2004,PFA,,Undergrads and Underdogs: Film and Video Makers at Cal,Various student artists,,3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01828,full,2004-03-05T00:00:00Z,05,03,2004,PFA,,NAATA,,,3067,,Ching C. Ip,,,,,,,,,,,,See You Off to the Edge of Town,,,,,,,,,,,,,,,,,,,,
,,01829,full,2004-03-06T00:00:00Z,06,03,2004,PFA,,NAATA,,,3068,,Im Sang Soo,,,,,,,,,,,,Good Lawyer’s Wife,,,,,,,,,,,,,,,,,,,,
,,01830,full,2004-03-06T00:00:00Z,06,03,2004,PFA,,NAATA,,,3069,,Royston Tan,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,
,,01831,no form,2004-03-11T00:00:00Z,11,03,2004,PFA,,Student Experimental Filmmakers at Cal,Various student artists,,3070,,,,,,,,,,,,,,"Music, Story, Expectation",,,,,,,,,,,,,,,,,,,,
,,01832,no form,2004-03-12T00:00:00Z,12,03,2004,PFA,,Women of Color Film Festival,Various Artists,,3071,,,,,,,,,,,,,,,Secret Language of Youth,,,,,,,,,,,,,,,,,,,
,,01833,no form,2004-03-13T00:00:00Z,13,03,2004,PFA,,Women of Color Film Festival,Various Artists,,3072,,,,,,,,,,,,,,Liberation of Everyday Life,,,,,,,,,,,,,,,,,,,,
,,01834,no form,2004-03-14T00:00:00Z,14,03,2004,PFA,,Women of Color Film Festival,Various Artists,,3073,,,,,,,,,,,,,,Endurance of Spirit,Truth has a perfect memory,,,,,,,,,,,,,,,,,,,
,,01835,no form,2004-03-17T00:00:00Z,17,03,2004,PFA,,,,,3074,,Chip Lord,Doug Hall,Marita Sturken,,,,,,,,,,Ant Farm,Eternal Frame,,,,,,,,,,,,,,,,,,,
,,01836,full,2004-03-18T00:00:00Z,18,03,2004,PFA,,Graduate student documentary filmmakers,with student filmmakers,,3075,,Michelle Dixon,,,,,,,,,,,,DeCoded,,,,,,,,,,,,,,,,,,,,
,,01837,no form,2004-04-02T00:00:00Z,02,04,2004,PFA,,Remembering Marlon Riggs: A Tribute to Marlon Riggs,,,3076,,Sam Green,Tom Goldstein,Herman Gray,Patricia A. Turner,,,,,,,,,,,Tongues Untied,,,,,,,,,,,,,,,,,,
,,01838,full,2004-04-03T00:00:00Z,03,04,2004,PFA,,,,,3077,,Charles Burnett,,,,,,,,,,,,Nightjohn,To Sleep with Anger,,,,,,,,,,,,,,,,,,,
,,01839,full,2004-04-04T00:00:00Z,04,04,2004,PFA,,,,,3078,,Charles Burnett,,,,,,,,,,,,Nightjohn,My Brother’s Wedding,,,,,,,,,,,,,,,,,,,
,,01840,full,2004-04-07T00:00:00Z,07,04,2004,PFA,,,,,3079,,Charles Burnett,,,,,,,,,,,,Killer of Sheep,,,,,,,,,,,,,,,,,,,,
,,01841,full,2004-04-07T00:00:00Z,07,04,2004,PFA,,,,tape 2,3080,,Charles Burnett,,,,,,,,,,,,Killer of Sheep,,,,,,,,,,,,,,,,,,,,
,,01842,full,2004-04-08T00:00:00Z,08,04,2004,PFA,,,,,3081,,Charles Burnett,,,,,,,,,,,,Nat Turner: A Troublesome Property,,,,,,,,,,,,,,,,,,,,
,,01843,full,2004-04-09T00:00:00Z,09,04,2004,PFA,,,,,3082,,Charles Burnett,,,,,,,,,,,,Glass Shield,,,,,,,,,,,,,,,,,,,,
,,01844,full,2004-04-10T00:00:00Z,10,04,2004,PFA,,,,,3083,,Charles Burnett,,,,,,,,,,,,Charles Burnett Panel Discussion,,,,,,,,,,,,,,,,,,,,
,,01845,full,2004-04-10T00:00:00Z,10,04,2004,PFA,,,,,3084,,Charles Burnett,,,,,,,,,,,,Charles Burnett,Panel discussion,,,,,,,,,,,,,,,,,,,
,,01846,full,2004-04-07T00:00:00Z,07,04,2004,PFA,,,,,3085,,Noel Lawrence,,,,,,,,,,,,Peep Show,,,,,,,,,,,,,,,,,,,,
,,01847,full,2004-04-06T00:00:00Z,06,04,2004,PFA,,,,,3086,,Daniel Eisenberg,,,,,,,,,,,,Something More than Night,,,,,,,,,,,,,,,,,,,,
,,01848,no form,2004-04-17T00:00:00Z,17,04,2004,PFA,,SFIFF,,,3087,,Jehane Noujaim,,,,,,,,,,,,Control Room,,,,,,,,,,,,,,,,,,,,
,,01849,partial,2004-04-14T00:00:00Z,14,04,2004,PFA,,SFIFF,,Elsa Zylberstein (Side A)?Patrick Bossard (Side B),3088,,Elsa Zylberstein,Patrick Bossard,,,,,,,,,,,That Day,Life and death of a boring moment,,,,,,,,,,,,,,,,,,,
,,01850,partial,2004-04-18T00:00:00Z,18,04,2004,PFA,,SFIFF,,,3089,,Emmanuel Carrere,,,,,,,,,,,,Back to Kotelnich,,,,,,,,,,,,,,,,,,,,
,,01851,no form,2004-04-20T00:00:00Z,20,04,2004,PFA,,,Unknown speakers. Possibly:?Ernie Gehr?Thad Povey?Julie Murray?Rebecca Meyers?Bill Morrison?Jeanne Liotta?Kent Long?Robert Breer SFIFF; Bringing to Light: Experimental Films,,3090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,01852,full,2004-04-21T00:00:00Z,21,04,2004,PFA,,SFIFF,,,3091,,Fabrice Guez,,,,,,,,,,,,Vodka Lemon,,,,,,,,,,,,,,,,,,,,
,,01853,full,2004-04-23T00:00:00Z,23,04,2004,PFA,,SFIFF,,,3092,,Michel Khleifi,Eyal Sivan,,,,,,,,,,,Route 181: Fragments of a journey in Palestine-Israel,,,,,,,,,,,,,,,,,,,,
,,01854,partial,2004-04-23T00:00:00Z,23,04,2004,PFA,,SFIFF,,,3093,,Mark Achbar,,,,,,,,,,,,The Corporation,,,,,,,,,,,,,,,,,,,,
,,01855,partial,2004-04-25T00:00:00Z,25,04,2004,PFA,,SFIFF,,,3094,,Ra’anan Alexandrowicz,,,,,,,,,,,,James’ Journey to Jerusalem,,,,,,,,,,,,,,,,,,,,
,,01856,full,2004-04-26T00:00:00Z,26,04,2004,PFA,,SFIFF,,,3095,,Yoav Shamir,,,,,,,,,,,,Checkpoint,,,,,,,,,,,,,,,,,,,,
